step,dirichlet_raw,orthogonality_raw,trivial_raw,loss,dirichlet_per_dim,orthogonality_per_dim,trivial_per_dim
1659,0.04579436033964157,78.59036254882812,0.4879891872406006,0.791241466999054,0.0004579436033964157,0.7859036254882813,0.004879891872406006
1660,0.04597027972340584,78.5836181640625,0.4879748225212097,0.7911756038665771,0.0004597027972340584,0.785836181640625,0.004879748225212097
1661,0.04731503501534462,78.57687377929688,0.48795992136001587,0.7911215424537659,0.0004731503501534462,0.7857687377929687,0.0048795992136001585
1662,0.045451533049345016,78.57012939453125,0.487944632768631,0.7910352349281311,0.00045451533049345016,0.7857012939453125,0.0048794463276863095
1663,0.045751601457595825,78.56338500976562,0.48792874813079834,0.7909706830978394,0.00045751601457595827,0.7856338500976563,0.004879287481307983
1664,0.04340463504195213,78.556640625,0.48791271448135376,0.7908796072006226,0.0004340463504195213,0.78556640625,0.0048791271448135375
1665,0.046706777065992355,78.54989624023438,0.4878964424133301,0.7908450365066528,0.00046706777065992356,0.7854989624023437,0.004878964424133301
1666,0.046678878366947174,78.54315948486328,0.48787933588027954,0.7907771468162537,0.00046678878366947175,0.7854315948486328,0.004878793358802796
1667,0.04743610695004463,78.53642272949219,0.48786136507987976,0.7907172441482544,0.0004743610695004463,0.7853642272949218,0.004878613650798797
1668,0.04863876849412918,78.52967834472656,0.4878427982330322,0.790661633014679,0.0004863876849412918,0.7852967834472656,0.004878427982330322
1669,0.04663169011473656,78.52294158935547,0.48782363533973694,0.7905739545822144,0.0004663169011473656,0.7852294158935547,0.00487823635339737
1670,0.044821180403232574,78.51620483398438,0.48780369758605957,0.7904883027076721,0.00044821180403232575,0.7851620483398437,0.004878036975860596
1671,0.047336846590042114,78.50946807861328,0.4877830743789673,0.7904459238052368,0.00047336846590042116,0.7850946807861328,0.004877830743789673
1672,0.044972267001867294,78.50273132324219,0.4877622127532959,0.7903546690940857,0.0004497226700186729,0.7850273132324219,0.004877622127532959
1673,0.046465914696455,78.4959945678711,0.4877414107322693,0.7903019785881042,0.00046465914696455004,0.784959945678711,0.0048774141073226925
1674,0.04585878551006317,78.4892578125,0.4877201318740845,0.7902283668518066,0.00045858785510063173,0.784892578125,0.004877201318740845
1675,0.04749666154384613,78.4825210571289,0.4876984655857086,0.7901771664619446,0.0004749666154384613,0.7848252105712891,0.0048769846558570865
1676,0.045775000005960464,78.47579193115234,0.4876765012741089,0.7900924682617188,0.00045775000005960465,0.7847579193115234,0.0048767650127410885
1677,0.045084148645401,78.46905517578125,0.48765432834625244,0.7900179028511047,0.00045084148645401,0.7846905517578125,0.004876543283462525
1678,0.047802962362766266,78.46232604980469,0.48763149976730347,0.7899776697158813,0.0004780296236276627,0.7846232604980469,0.004876314997673035
1679,0.04839298501610756,78.45559692382812,0.4876081347465515,0.7899159789085388,0.00048392985016107557,0.7845559692382813,0.0048760813474655156
1680,0.04567777365446091,78.4488525390625,0.48758459091186523,0.7898211479187012,0.00045677773654460906,0.784488525390625,0.004875845909118652
1681,0.0476941242814064,78.44212341308594,0.4875597357749939,0.78977370262146,0.00047694124281406403,0.7844212341308594,0.004875597357749939
1682,0.0469517782330513,78.43539428710938,0.48753437399864197,0.7896987795829773,0.000469517782330513,0.7843539428710937,0.00487534373998642
1683,0.04709036648273468,78.42867279052734,0.48750898241996765,0.7896327376365662,0.0004709036648273468,0.7842867279052734,0.004875089824199676
1684,0.04534517228603363,78.42194366455078,0.4874831736087799,0.7895476818084717,0.0004534517228603363,0.7842194366455079,0.004874831736087799
1685,0.04752982780337334,78.41520690917969,0.4874567687511444,0.789501965045929,0.0004752982780337334,0.7841520690917969,0.004874567687511444
1686,0.047626230865716934,78.40848541259766,0.4874306917190552,0.7894354462623596,0.00047626230865716935,0.7840848541259766,0.004874306917190552
1687,0.045155808329582214,78.4017562866211,0.4874040186405182,0.7893431782722473,0.00045155808329582213,0.7840175628662109,0.004874040186405182
1688,0.045290134847164154,78.39503479003906,0.48737698793411255,0.7892769575119019,0.00045290134847164154,0.7839503479003906,0.004873769879341125
1689,0.047442447394132614,78.38831329345703,0.4873495101928711,0.7892310619354248,0.00047442447394132616,0.7838831329345703,0.0048734951019287105
1690,0.049575015902519226,78.38157653808594,0.4873224198818207,0.7891847491264343,0.0004957501590251923,0.7838157653808594,0.0048732241988182065
1691,0.04709818586707115,78.37486267089844,0.4872947931289673,0.7890925407409668,0.0004709818586707115,0.7837486267089844,0.004872947931289673
1692,0.04821762815117836,78.3681411743164,0.4872671961784363,0.7890362739562988,0.0004821762815117836,0.7836814117431641,0.0048726719617843625
1693,0.04648538678884506,78.36141967773438,0.4872392416000366,0.7889513969421387,0.0004648538678884506,0.7836141967773438,0.004872392416000366
1694,0.047843266278505325,78.35469818115234,0.48721054196357727,0.7888975739479065,0.00047843266278505323,0.7835469818115235,0.004872105419635773
1695,0.04458228126168251,78.34797668457031,0.487181693315506,0.7887973785400391,0.0004458228126168251,0.7834797668457031,0.0048718169331550595
1696,0.04801963269710541,78.34125518798828,0.48715201020240784,0.788764238357544,0.0004801963269710541,0.7834125518798828,0.004871520102024078
1697,0.04656972363591194,78.33453369140625,0.4871215224266052,0.788682222366333,0.0004656972363591194,0.7833453369140625,0.004871215224266052
1698,0.046940483152866364,78.32782745361328,0.4870900511741638,0.7886186242103577,0.0004694048315286636,0.7832782745361329,0.004870900511741638
1699,0.04764513298869133,78.32110595703125,0.48705819249153137,0.7885581254959106,0.0004764513298869133,0.7832110595703125,0.004870581924915313
1700,0.04909532889723778,78.31439208984375,0.48702603578567505,0.7885050773620605,0.0004909532889723777,0.7831439208984375,0.004870260357856751
1701,0.04792232811450958,78.30767822265625,0.48699402809143066,0.7884259223937988,0.00047922328114509584,0.7830767822265625,0.004869940280914306
1702,0.04576702415943146,78.30096435546875,0.4869627356529236,0.7883369326591492,0.00045767024159431457,0.7830096435546875,0.0048696273565292355
1703,0.046603575348854065,78.29425048828125,0.48693186044692993,0.788277804851532,0.00046603575348854066,0.7829425048828125,0.004869318604469299
1704,0.04873482137918472,78.28753662109375,0.48690128326416016,0.7882317304611206,0.0004873482137918472,0.7828753662109375,0.004869012832641601
1705,0.047606341540813446,78.28082275390625,0.48687082529067993,0.7881529927253723,0.00047606341540813447,0.7828082275390625,0.004868708252906799
1706,0.04541277140378952,78.27410888671875,0.4868395924568176,0.7880635857582092,0.0004541277140378952,0.7827410888671875,0.0048683959245681765
1707,0.0494011789560318,78.26739501953125,0.4868079125881195,0.788036048412323,0.000494011789560318,0.7826739501953125,0.004868079125881195
1708,0.04634494334459305,78.26068115234375,0.4867759644985199,0.7879380583763123,0.00046344943344593046,0.7826068115234375,0.004867759644985199
1709,0.04869338124990463,78.25398254394531,0.486743688583374,0.7878941297531128,0.00048693381249904634,0.7825398254394531,0.00486743688583374
1710,0.04875725507736206,78.24726104736328,0.4867100715637207,0.7878273129463196,0.0004875725507736206,0.7824726104736328,0.004867100715637207
1711,0.04671595245599747,78.24055480957031,0.48667609691619873,0.7877395153045654,0.00046715952455997464,0.7824055480957032,0.004866760969161987
1712,0.04846350476145744,78.23384094238281,0.4866420030593872,0.7876894474029541,0.0004846350476145744,0.7823384094238282,0.004866420030593872
1713,0.048381879925727844,78.22714233398438,0.48660802841186523,0.7876213788986206,0.0004838187992572784,0.7822714233398438,0.004866080284118652
1714,0.05125197023153305,78.22042846679688,0.4865743815898895,0.7875825762748718,0.0005125197023153305,0.7822042846679688,0.004865743815898895
1715,0.04751209542155266,78.21371459960938,0.48654043674468994,0.7874777317047119,0.00047512095421552657,0.7821371459960937,0.0048654043674468996
1716,0.047356557101011276,78.20701599121094,0.4865066409111023,0.7874087691307068,0.00047356557101011274,0.7820701599121094,0.004865066409111023
1717,0.04709343612194061,78.20030975341797,0.4864727258682251,0.7873387932777405,0.0004709343612194061,0.7820030975341797,0.004864727258682251
1718,0.04857821390032768,78.19359588623047,0.48643866181373596,0.7872860431671143,0.0004857821390032768,0.7819359588623047,0.00486438661813736
1719,0.0489010289311409,78.1868896484375,0.48640477657318115,0.7872219681739807,0.000489010289311409,0.781868896484375,0.004864047765731811
1720,0.048299502581357956,78.18018341064453,0.48637038469314575,0.7871485948562622,0.0004829950258135796,0.7818018341064453,0.004863703846931458
1721,0.04629024863243103,78.17347717285156,0.4863356351852417,0.7870609760284424,0.0004629024863243103,0.7817347717285156,0.004863356351852417
1722,0.04678502678871155,78.1667709350586,0.4863004684448242,0.7869985103607178,0.0004678502678871155,0.7816677093505859,0.004863004684448242
1723,0.04881433770060539,78.16007232666016,0.4862654209136963,0.7869515419006348,0.00048814337700605394,0.7816007232666016,0.004862654209136963
1724,0.046193163841962814,78.15335845947266,0.48623064160346985,0.7868578433990479,0.00046193163841962815,0.7815335845947265,0.004862306416034698
1725,0.046502381563186646,78.14665222167969,0.48619601130485535,0.7867935299873352,0.00046502381563186647,0.7814665222167969,0.004861960113048553
1726,0.046363603323698044,78.13995361328125,0.48616185784339905,0.7867248058319092,0.00046363603323698046,0.7813995361328125,0.004861618578433991
1727,0.04836480692028999,78.13323974609375,0.48612767457962036,0.7866773009300232,0.0004836480692028999,0.7813323974609375,0.004861276745796204
1728,0.049499329179525375,78.12654113769531,0.48609334230422974,0.7866213321685791,0.0004949932917952538,0.7812654113769532,0.004860933423042297
1729,0.045637164264917374,78.11982727050781,0.48605865240097046,0.7865152955055237,0.00045637164264917374,0.7811982727050781,0.004860586524009705
1730,0.04765631631016731,78.11312866210938,0.4860237240791321,0.7864680290222168,0.0004765631631016731,0.7811312866210938,0.004860237240791321
1731,0.04567081481218338,78.10641479492188,0.4859885275363922,0.7863807082176208,0.0004567081481218338,0.7810641479492187,0.004859885275363922
1732,0.04732348024845123,78.09970092773438,0.48595356941223145,0.7863298058509827,0.00047323480248451233,0.7809970092773437,0.004859535694122314
1733,0.047206245362758636,78.09300231933594,0.48591840267181396,0.7862612009048462,0.0004720624536275864,0.7809300231933594,0.00485918402671814
1734,0.0486827977001667,78.08628845214844,0.4858827590942383,0.7862085700035095,0.000486827977001667,0.7808628845214843,0.004858827590942383
1735,0.05098511651158333,78.07958221435547,0.4858478009700775,0.7861641645431519,0.0005098511651158333,0.7807958221435547,0.004858478009700775
1736,0.046848755329847336,78.0728759765625,0.4858129918575287,0.7860553860664368,0.00046848755329847335,0.780728759765625,0.004858129918575287
1737,0.05012550577521324,78.066162109375,0.48577868938446045,0.7860206365585327,0.0005012550577521324,0.78066162109375,0.0048577868938446045
1738,0.04770513251423836,78.05945587158203,0.48574429750442505,0.7859290242195129,0.0004770513251423836,0.7805945587158203,0.00485744297504425
1739,0.04575798660516739,78.05274200439453,0.48571011424064636,0.7858421206474304,0.0004575798660516739,0.7805274200439453,0.004857101142406463
1740,0.04895367473363876,78.04602813720703,0.4856763482093811,0.7858065962791443,0.0004895367473363876,0.7804602813720704,0.004856763482093811
1741,0.04648544639348984,78.03931427001953,0.48564302921295166,0.7857143878936768,0.00046485446393489837,0.7803931427001953,0.004856430292129517
1742,0.04932739585638046,78.03260040283203,0.48561009764671326,0.7856753468513489,0.0004932739585638046,0.7803260040283203,0.004856100976467132
1743,0.04875107854604721,78.02588653564453,0.4855773448944092,0.7856022119522095,0.0004875107854604721,0.7802588653564453,0.004855773448944092
1744,0.04627009481191635,78.0191650390625,0.48554491996765137,0.7855098247528076,0.0004627009481191635,0.780191650390625,0.004855449199676514
1745,0.04854116216301918,78.01244354248047,0.48551231622695923,0.7854649424552917,0.0004854116216301918,0.7801244354248047,0.004855123162269592
1746,0.04761945456266403,78.0057373046875,0.48547959327697754,0.7853884100914001,0.0004761945456266403,0.780057373046875,0.004854795932769776
1747,0.04596992954611778,77.99900817871094,0.485446572303772,0.7853041887283325,0.0004596992954611778,0.7799900817871094,0.00485446572303772
1748,0.04845774918794632,77.9922866821289,0.4854137599468231,0.7852615118026733,0.0004845774918794632,0.7799228668212891,0.004854137599468231
1749,0.04677474498748779,77.98555755615234,0.4853820204734802,0.7851771712303162,0.00046774744987487793,0.7798555755615234,0.004853820204734802
1750,0.05146333575248718,77.97883605957031,0.48535043001174927,0.7851564884185791,0.0005146333575248718,0.7797883605957031,0.004853504300117492
1751,0.0484909862279892,77.97210693359375,0.48531824350357056,0.7850592136383057,0.00048490986227989197,0.7797210693359375,0.0048531824350357055
1752,0.04863729327917099,77.96537780761719,0.48528555035591125,0.7849929928779602,0.0004863729327917099,0.7796537780761719,0.0048528555035591125
1753,0.04762287437915802,77.95864868164062,0.4852527379989624,0.7849152088165283,0.0004762287437915802,0.7795864868164063,0.004852527379989624
1754,0.04645124450325966,77.95191955566406,0.48522016406059265,0.7848358750343323,0.0004645124450325966,0.7795191955566406,0.004852201640605926
1755,0.04965031519532204,77.9451904296875,0.48518794775009155,0.7848003506660461,0.0004965031519532203,0.779451904296875,0.0048518794775009155
1756,0.04943550378084183,77.9384536743164,0.4851558208465576,0.7847304344177246,0.0004943550378084183,0.7793845367431641,0.004851558208465576
1757,0.049649402499198914,77.93171691894531,0.4851244390010834,0.7846649289131165,0.0004964940249919892,0.7793171691894532,0.004851244390010834
1758,0.04944697022438049,77.92498779296875,0.4850935935974121,0.784595251083374,0.000494469702243805,0.7792498779296875,0.004850935935974121
1759,0.04839997738599777,77.91824340820312,0.48506367206573486,0.7845170497894287,0.0004839997738599777,0.7791824340820312,0.004850636720657348
1760,0.04867605119943619,77.9114990234375,0.4850342571735382,0.7844520807266235,0.0004867605119943619,0.779114990234375,0.004850342571735382
