method,query_index,label,recall_at_5,recall_at_10,recall_at_15,recall_at_30,ndcg
standard_umap,4383,ductal,0.0,0.1,0.13333333333333333,0.13333333333333333,0.12592922530653566
standard_umap,4384,ductal,0.0,0.0,0.0,0.23333333333333334,0.19869218387890228
standard_umap,4385,ductal,0.0,0.2,0.4,0.4,0.36177757176207287
standard_umap,4386,ductal,0.0,0.1,0.06666666666666667,0.26666666666666666,0.24919028037566174
standard_umap,4387,ductal,0.0,0.1,0.06666666666666667,0.2,0.2564376896897797
standard_umap,4388,ductal,0.0,0.0,0.06666666666666667,0.13333333333333333,0.1403287982087355
standard_umap,4389,ductal,0.6,0.4,0.3333333333333333,0.4,0.49932029270434525
standard_umap,4390,ductal,0.0,0.1,0.2,0.23333333333333334,0.1949058074497319
standard_umap,4391,ductal,0.0,0.0,0.0,0.03333333333333333,0.03285786528429744
standard_umap,4392,ductal,0.0,0.0,0.0,0.03333333333333333,0.023504488805288947
standard_umap,4393,ductal,0.0,0.1,0.06666666666666667,0.1,0.0818656316453597
standard_umap,4394,ductal,0.2,0.2,0.13333333333333333,0.1,0.1581014360146233
standard_umap,4395,ductal,0.4,0.2,0.3333333333333333,0.4666666666666667,0.5612751420429559
standard_umap,4396,ductal,0.2,0.4,0.3333333333333333,0.4666666666666667,0.5494772717455119
standard_umap,4397,ductal,0.0,0.1,0.06666666666666667,0.13333333333333333,0.11011534381103041
standard_umap,4398,ductal,0.0,0.0,0.0,0.3,0.23147968813950667
standard_umap,4399,ductal,0.0,0.0,0.0,0.06666666666666667,0.047698085709792726
standard_umap,4400,ductal,0.0,0.0,0.13333333333333333,0.3333333333333333,0.3221068318053425
standard_umap,4401,ductal,0.0,0.0,0.0,0.03333333333333333,0.0545757329129659
standard_umap,4402,ductal,0.0,0.3,0.2,0.2,0.2632866987587058
standard_umap,4403,ductal,0.0,0.0,0.0,0.26666666666666666,0.21149759564099102
standard_umap,4404,ductal,0.0,0.0,0.13333333333333333,0.13333333333333333,0.1126799044897858
standard_umap,4405,ductal,0.0,0.0,0.13333333333333333,0.1,0.08065662786976983
standard_umap,4406,ductal,0.2,0.1,0.06666666666666667,0.06666666666666667,0.0689295162558401
standard_umap,4407,ductal,0.0,0.0,0.0,0.23333333333333334,0.16938679127380235
standard_umap,4408,ductal,0.6,0.5,0.5333333333333333,0.4,0.4878903124193435
standard_umap,4409,ductal,0.8,0.8,0.5333333333333333,0.26666666666666666,0.4315264470238301
standard_umap,4410,ductal,0.0,0.0,0.2,0.2,0.15812999356169272
standard_umap,4411,ductal,0.0,0.0,0.06666666666666667,0.26666666666666666,0.20756023121979644
standard_umap,4412,ductal,0.4,0.3,0.26666666666666666,0.3333333333333333,0.3898161322698201
standard_umap,4413,ductal,0.0,0.1,0.06666666666666667,0.16666666666666666,0.14238699238770705
standard_umap,4414,ductal,0.0,0.0,0.0,0.06666666666666667,0.05187111021170217
standard_umap,4415,ductal,0.0,0.1,0.13333333333333333,0.13333333333333333,0.19375392788127863
standard_umap,4416,ductal,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05213840782670981
standard_umap,4417,ductal,0.0,0.0,0.0,0.1,0.1254898210843864
standard_umap,4418,ductal,0.0,0.1,0.13333333333333333,0.13333333333333333,0.15077853382701753
standard_umap,4419,ductal,0.0,0.1,0.06666666666666667,0.2,0.24058318358483383
standard_umap,4420,ductal,0.0,0.0,0.06666666666666667,0.16666666666666666,0.12288226390062658
standard_umap,4421,endothelial,0.0,0.1,0.2,0.3333333333333333,0.2936500650731441
standard_umap,4422,endothelial,0.0,0.0,0.06666666666666667,0.2,0.19262966050733757
standard_umap,4423,endothelial,0.2,0.2,0.2,0.5333333333333333,0.4905554217396008
standard_umap,4424,endothelial,0.0,0.0,0.0,0.13333333333333333,0.10037964678112322
standard_umap,4425,endothelial,0.0,0.1,0.26666666666666666,0.43333333333333335,0.39616058052316655
standard_umap,4426,endothelial,0.0,0.2,0.3333333333333333,0.6,0.6535379123519297
standard_umap,4427,endothelial,0.4,0.6,0.6,0.6333333333333333,0.6838499071996575
standard_umap,4428,endothelial,0.6,0.5,0.4666666666666667,0.43333333333333335,0.569678036586922
standard_umap,4429,endothelial,0.0,0.1,0.2,0.26666666666666666,0.2696456372802746
standard_umap,4430,endothelial,0.0,0.0,0.13333333333333333,0.3333333333333333,0.2807910361044682
standard_umap,4431,endothelial,0.0,0.0,0.06666666666666667,0.3333333333333333,0.3349857511453528
standard_umap,4432,endothelial,0.2,0.3,0.4666666666666667,0.5333333333333333,0.6055680663245988
standard_umap,4433,endothelial,0.2,0.2,0.3333333333333333,0.43333333333333335,0.44336718125228747
standard_umap,4434,endothelial,0.2,0.3,0.4,0.43333333333333335,0.5099909113386553
standard_umap,4435,endothelial,0.2,0.2,0.3333333333333333,0.3333333333333333,0.30972043165811797
standard_umap,4436,endothelial,0.0,0.2,0.3333333333333333,0.36666666666666664,0.360382060243877
standard_umap,4437,endothelial,0.0,0.0,0.4,0.6666666666666666,0.7066914796229969
standard_umap,4438,endothelial,0.0,0.4,0.5333333333333333,0.6333333333333333,0.6981400410424077
standard_umap,4439,endothelial,0.0,0.5,0.4,0.36666666666666664,0.4757024001788355
standard_umap,4440,endothelial,0.2,0.4,0.5333333333333333,0.6,0.655472786910504
standard_umap,4441,endothelial,0.2,0.3,0.4,0.43333333333333335,0.46126467327458875
standard_umap,4442,endothelial,0.2,0.3,0.3333333333333333,0.43333333333333335,0.4533911681365233
standard_umap,4443,endothelial,0.4,0.7,0.6,0.6333333333333333,0.72528525273875
standard_umap,4444,endothelial,0.4,0.6,0.6666666666666666,0.5666666666666667,0.6424638464020853
standard_umap,4445,endothelial,0.0,0.3,0.4666666666666667,0.43333333333333335,0.4808077069609233
standard_umap,4446,endothelial,0.0,0.0,0.26666666666666666,0.5,0.5202293425556327
standard_umap,4447,endothelial,0.2,0.4,0.3333333333333333,0.5,0.534712423515691
standard_umap,4448,endothelial,0.4,0.5,0.5333333333333333,0.6333333333333333,0.6862450412725366
standard_umap,4449,endothelial,0.2,0.2,0.4,0.6,0.6650090719015063
standard_umap,4450,endothelial,0.2,0.4,0.5333333333333333,0.5,0.5599087039219269
standard_umap,4451,endothelial,0.4,0.5,0.6,0.6333333333333333,0.7075406102059335
standard_umap,4452,endothelial,0.8,0.5,0.5333333333333333,0.6666666666666666,0.7316282558886296
standard_umap,4453,endothelial,0.2,0.5,0.5333333333333333,0.5666666666666667,0.6658705476588751
standard_umap,4454,endothelial,0.4,0.6,0.6,0.4666666666666667,0.5963394186890767
standard_umap,4455,endothelial,0.6,0.7,0.7333333333333333,0.6333333333333333,0.7172074279736202
standard_umap,4456,endothelial,0.2,0.2,0.2,0.43333333333333335,0.4808188443041309
standard_umap,4457,endothelial,0.0,0.0,0.0,0.0,0.0
standard_umap,4458,endothelial,0.0,0.0,0.2,0.23333333333333334,0.2603918892850858
standard_umap,4459,endothelial,0.0,0.0,0.0,0.03333333333333333,0.025695227962458354
standard_umap,4460,endothelial,0.4,0.7,0.6666666666666666,0.6666666666666666,0.744400580646225
standard_umap,4461,endothelial,0.0,0.0,0.0,0.0,0.0
standard_umap,4462,endothelial,0.4,0.3,0.5333333333333333,0.6333333333333333,0.7187652957246106
standard_umap,4463,activated_stellate,0.4,0.4,0.26666666666666666,0.26666666666666666,0.30838456792142066
standard_umap,4464,activated_stellate,0.0,0.1,0.13333333333333333,0.16666666666666666,0.1406678210259924
standard_umap,4465,activated_stellate,0.0,0.1,0.06666666666666667,0.16666666666666666,0.244595581459908
standard_umap,4466,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4467,activated_stellate,0.0,0.3,0.2,0.36666666666666664,0.3602679268657234
standard_umap,4468,activated_stellate,0.0,0.0,0.06666666666666667,0.23333333333333334,0.2014231812660743
standard_umap,4469,activated_stellate,0.0,0.1,0.06666666666666667,0.3,0.26181113704332165
standard_umap,4470,activated_stellate,0.0,0.2,0.13333333333333333,0.13333333333333333,0.20626700575481774
standard_umap,4471,activated_stellate,0.0,0.0,0.0,0.1,0.09961464049812561
standard_umap,4472,activated_stellate,0.0,0.1,0.13333333333333333,0.23333333333333334,0.3004437672172659
standard_umap,4473,activated_stellate,0.2,0.3,0.26666666666666666,0.2,0.22197387308777589
standard_umap,4474,activated_stellate,0.0,0.0,0.0,0.06666666666666667,0.06393034439559572
standard_umap,4475,activated_stellate,0.0,0.4,0.3333333333333333,0.36666666666666664,0.4024470966199666
standard_umap,4476,activated_stellate,0.0,0.0,0.0,0.1,0.11792858173523893
standard_umap,4477,activated_stellate,0.0,0.2,0.13333333333333333,0.2,0.29738024105298005
standard_umap,4478,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4479,activated_stellate,0.0,0.1,0.2,0.3333333333333333,0.3472186726869974
standard_umap,4480,activated_stellate,0.0,0.0,0.06666666666666667,0.23333333333333334,0.27031338915875835
standard_umap,4481,activated_stellate,0.0,0.0,0.0,0.23333333333333334,0.19202550170798652
standard_umap,4482,activated_stellate,0.0,0.1,0.13333333333333333,0.1,0.08344197485315674
standard_umap,4483,activated_stellate,0.0,0.0,0.13333333333333333,0.2,0.20868744907718062
standard_umap,4484,activated_stellate,0.0,0.0,0.06666666666666667,0.16666666666666666,0.12590964783428824
standard_umap,4485,activated_stellate,0.0,0.0,0.13333333333333333,0.2,0.18551740321757904
standard_umap,4486,activated_stellate,0.0,0.1,0.13333333333333333,0.16666666666666666,0.16766167959929598
standard_umap,4487,activated_stellate,0.0,0.1,0.2,0.3,0.3692565223765857
standard_umap,4488,activated_stellate,0.0,0.3,0.4,0.36666666666666664,0.38969387886692186
standard_umap,4489,activated_stellate,0.0,0.1,0.26666666666666666,0.26666666666666666,0.24185074447687116
standard_umap,4490,activated_stellate,0.0,0.0,0.0,0.2,0.14475667901512557
standard_umap,4491,activated_stellate,0.0,0.1,0.13333333333333333,0.13333333333333333,0.11005284167192664
standard_umap,4492,activated_stellate,0.0,0.0,0.13333333333333333,0.2,0.192295480120486
standard_umap,4493,activated_stellate,0.2,0.4,0.4666666666666667,0.4666666666666667,0.536123141697456
standard_umap,4494,activated_stellate,0.2,0.3,0.2,0.13333333333333333,0.19425991600822096
standard_umap,4495,activated_stellate,0.0,0.3,0.4,0.36666666666666664,0.35795934484210856
standard_umap,4496,activated_stellate,0.0,0.3,0.26666666666666666,0.3,0.2874166239088862
standard_umap,4497,activated_stellate,0.0,0.0,0.06666666666666667,0.16666666666666666,0.23718202018194692
standard_umap,4498,activated_stellate,0.2,0.1,0.26666666666666666,0.2,0.2965252883193697
standard_umap,4499,activated_stellate,0.0,0.2,0.26666666666666666,0.4666666666666667,0.4221018201430988
standard_umap,4500,activated_stellate,0.0,0.2,0.13333333333333333,0.1,0.11418109844897494
standard_umap,4501,activated_stellate,0.0,0.0,0.0,0.06666666666666667,0.15137701679445867
standard_umap,4502,activated_stellate,0.0,0.2,0.2,0.26666666666666666,0.2638867258152184
standard_umap,4503,activated_stellate,0.4,0.4,0.4666666666666667,0.43333333333333335,0.5382176181977302
standard_umap,4504,activated_stellate,0.6,0.4,0.3333333333333333,0.4,0.5036452231308461
standard_umap,4505,activated_stellate,0.0,0.0,0.2,0.23333333333333334,0.2140072480789391
standard_umap,4506,activated_stellate,0.2,0.2,0.2,0.43333333333333335,0.5180670062320901
standard_umap,4507,activated_stellate,0.0,0.0,0.0,0.06666666666666667,0.08743359819726335
standard_umap,4508,activated_stellate,0.0,0.2,0.13333333333333333,0.1,0.08763125838964508
standard_umap,4509,activated_stellate,0.0,0.0,0.0,0.1,0.08931072604306595
standard_umap,4510,activated_stellate,0.0,0.0,0.06666666666666667,0.4,0.34327337852004164
standard_umap,4511,activated_stellate,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3478262468926378
standard_umap,4512,activated_stellate,0.0,0.1,0.06666666666666667,0.2,0.22910768052264152
standard_umap,4513,activated_stellate,0.0,0.1,0.2,0.3,0.32596106374032313
standard_umap,4514,activated_stellate,0.0,0.2,0.4,0.4,0.44351531669831695
standard_umap,4515,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4516,activated_stellate,0.0,0.1,0.13333333333333333,0.2,0.1855797834155247
standard_umap,4517,activated_stellate,0.0,0.0,0.0,0.03333333333333333,0.028668581747809112
standard_umap,4518,activated_stellate,0.2,0.4,0.4666666666666667,0.5666666666666667,0.62408237565622
standard_umap,4519,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4520,activated_stellate,0.0,0.4,0.26666666666666666,0.3333333333333333,0.35374863705982157
standard_umap,4521,activated_stellate,0.0,0.1,0.13333333333333333,0.23333333333333334,0.2802352121079682
standard_umap,4522,activated_stellate,0.0,0.0,0.13333333333333333,0.23333333333333334,0.18028746283137448
standard_umap,4523,activated_stellate,0.0,0.2,0.2,0.16666666666666666,0.16724771541242486
standard_umap,4524,activated_stellate,0.0,0.1,0.13333333333333333,0.3333333333333333,0.28786652259927004
standard_umap,4525,activated_stellate,0.0,0.0,0.0,0.13333333333333333,0.09216939985324454
standard_umap,4526,activated_stellate,0.0,0.0,0.0,0.23333333333333334,0.20807569339782303
standard_umap,4527,activated_stellate,0.4,0.2,0.2,0.3333333333333333,0.32964579905844477
standard_umap,4528,activated_stellate,0.0,0.1,0.06666666666666667,0.13333333333333333,0.13351016418893832
standard_umap,4529,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4530,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4531,activated_stellate,0.0,0.3,0.4666666666666667,0.36666666666666664,0.4859856403402136
standard_umap,4532,activated_stellate,0.0,0.0,0.13333333333333333,0.23333333333333334,0.18691246345703155
standard_umap,4533,activated_stellate,0.0,0.1,0.06666666666666667,0.13333333333333333,0.13403609140003922
standard_umap,4534,activated_stellate,0.0,0.1,0.26666666666666666,0.3333333333333333,0.2866343460521295
standard_umap,4535,activated_stellate,0.4,0.6,0.4666666666666667,0.4666666666666667,0.5623544845287133
standard_umap,4536,activated_stellate,0.0,0.0,0.0,0.1,0.07321263107913581
standard_umap,4537,activated_stellate,0.0,0.2,0.3333333333333333,0.3333333333333333,0.2815095098120319
standard_umap,4538,activated_stellate,0.0,0.0,0.06666666666666667,0.16666666666666666,0.13159625036114014
standard_umap,4539,activated_stellate,0.2,0.2,0.26666666666666666,0.3333333333333333,0.29932697705074324
standard_umap,4540,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4541,activated_stellate,0.0,0.0,0.0,0.2,0.18387967623835194
standard_umap,4542,activated_stellate,0.0,0.0,0.06666666666666667,0.2,0.17568565966693628
standard_umap,4543,activated_stellate,0.0,0.0,0.0,0.16666666666666666,0.14513944327279985
standard_umap,4544,activated_stellate,0.0,0.0,0.06666666666666667,0.3333333333333333,0.31532241304392633
standard_umap,4545,activated_stellate,0.0,0.1,0.06666666666666667,0.16666666666666666,0.15963522242422154
standard_umap,4546,activated_stellate,0.0,0.0,0.06666666666666667,0.16666666666666666,0.12872746519890926
standard_umap,4547,activated_stellate,0.0,0.0,0.26666666666666666,0.3333333333333333,0.29940869407217663
standard_umap,4548,activated_stellate,0.0,0.0,0.06666666666666667,0.3333333333333333,0.2798518015626195
standard_umap,4549,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4550,activated_stellate,0.0,0.4,0.3333333333333333,0.23333333333333334,0.3481394780092375
standard_umap,4551,activated_stellate,0.0,0.1,0.13333333333333333,0.3,0.2547818968972519
standard_umap,4552,activated_stellate,0.2,0.2,0.13333333333333333,0.2,0.19570307669689455
standard_umap,4553,activated_stellate,0.0,0.2,0.2,0.4,0.3561959239811416
standard_umap,4554,activated_stellate,0.4,0.4,0.3333333333333333,0.43333333333333335,0.5071431977161899
standard_umap,4555,activated_stellate,0.2,0.1,0.13333333333333333,0.26666666666666666,0.35866226484068725
standard_umap,4556,activated_stellate,0.0,0.3,0.2,0.23333333333333334,0.28560243054918427
standard_umap,4557,activated_stellate,0.0,0.3,0.3333333333333333,0.36666666666666664,0.37842721751073166
standard_umap,4558,activated_stellate,0.0,0.1,0.06666666666666667,0.2,0.15911435368099175
standard_umap,4559,activated_stellate,0.2,0.3,0.26666666666666666,0.3,0.3639497440380868
standard_umap,4560,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4561,activated_stellate,0.0,0.1,0.26666666666666666,0.23333333333333334,0.2319947809003894
standard_umap,4562,activated_stellate,0.2,0.3,0.4666666666666667,0.36666666666666664,0.4971672309818089
standard_umap,4563,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4564,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4565,activated_stellate,0.0,0.3,0.3333333333333333,0.3,0.26672453484031416
standard_umap,4566,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4567,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4568,activated_stellate,0.2,0.4,0.4,0.26666666666666666,0.26201008295153955
standard_umap,4569,activated_stellate,0.0,0.2,0.4,0.6666666666666666,0.6899024471454073
standard_umap,4570,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4571,activated_stellate,0.2,0.3,0.4,0.4,0.4513396004761964
standard_umap,4572,activated_stellate,0.0,0.2,0.26666666666666666,0.36666666666666664,0.3317933211601751
standard_umap,4573,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4574,activated_stellate,0.4,0.4,0.5333333333333333,0.4666666666666667,0.573697799766794
standard_umap,4575,activated_stellate,0.0,0.2,0.2,0.4,0.44781391223769773
standard_umap,4576,activated_stellate,0.0,0.2,0.13333333333333333,0.16666666666666666,0.1618356491943693
standard_umap,4577,activated_stellate,0.0,0.0,0.2,0.16666666666666666,0.19494591853127866
standard_umap,4578,activated_stellate,0.0,0.2,0.26666666666666666,0.16666666666666666,0.22090091143895488
standard_umap,4579,activated_stellate,0.0,0.1,0.06666666666666667,0.1,0.18597172685689126
standard_umap,4580,activated_stellate,0.2,0.3,0.26666666666666666,0.13333333333333333,0.22009078783210542
standard_umap,4581,activated_stellate,0.2,0.4,0.26666666666666666,0.2,0.29406502390589523
standard_umap,4582,activated_stellate,0.0,0.0,0.0,0.06666666666666667,0.05457657066232364
standard_umap,4583,activated_stellate,0.0,0.1,0.2,0.13333333333333333,0.20385617187014435
standard_umap,4584,activated_stellate,0.0,0.0,0.0,0.13333333333333333,0.10612517849297362
standard_umap,4585,activated_stellate,0.2,0.4,0.4,0.3333333333333333,0.3275971201481337
standard_umap,4586,activated_stellate,0.0,0.1,0.26666666666666666,0.3333333333333333,0.27567562855553096
standard_umap,4587,activated_stellate,0.0,0.0,0.06666666666666667,0.06666666666666667,0.08027096087542426
standard_umap,4588,activated_stellate,0.0,0.0,0.0,0.03333333333333333,0.06886690743551852
standard_umap,4589,activated_stellate,0.0,0.1,0.26666666666666666,0.23333333333333334,0.31478452164021387
standard_umap,4590,activated_stellate,0.0,0.0,0.0,0.0,0.0
standard_umap,4591,activated_stellate,0.0,0.0,0.06666666666666667,0.13333333333333333,0.12828322224593472
standard_umap,4592,activated_stellate,0.0,0.0,0.0,0.03333333333333333,0.02270509824958248
standard_umap,4593,activated_stellate,0.2,0.2,0.2,0.13333333333333333,0.19870699890103427
standard_umap,4594,activated_stellate,0.0,0.2,0.2,0.2,0.24517621587950714
standard_umap,4595,activated_stellate,0.0,0.2,0.13333333333333333,0.26666666666666666,0.3748054008262726
standard_umap,4596,activated_stellate,0.2,0.1,0.13333333333333333,0.2,0.18875470317790458
standard_umap,4597,activated_stellate,0.0,0.0,0.06666666666666667,0.1,0.08105139733537657
standard_umap,4598,activated_stellate,0.0,0.2,0.26666666666666666,0.23333333333333334,0.22492925858444182
standard_umap,4599,activated_stellate,0.0,0.1,0.13333333333333333,0.16666666666666666,0.1882144071585927
standard_umap,4600,activated_stellate,0.0,0.1,0.13333333333333333,0.23333333333333334,0.2695026292801483
