method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope,timepoint,timepoint_ordinal,horizon,temporal_neighbor_mae,excess_temporal_neighbor_mae,temporal_bracketing_rate,timepoint_label_accuracy
fit_grid,2658,0.06666666666666667,0.07347739090382172,0.2616206246397495,0.8206964883182907,0.32453270795478373,0.18903790414333344,0.67656314,0.0,0.41696418911608785,1.0243814820423722,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2659,0.06666666666666667,0.049317124049935504,0.21087569214160962,0.6597958216013028,0.6169970035641615,0.30865171551704407,0.25233716,0.0,0.5644812290381911,0.9142864001914859,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2660,0.06666666666666667,0.07347739090382172,0.20009669713455372,0.5730858982868601,0.3697179673848277,0.3381986618041992,0.31765974,0.0,0.9661365357567889,0.9784011840820312,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2661,0.13333333333333333,0.1228703944573705,0.10864242142494136,0.37313604582382903,0.41738715280498034,0.2376112937927246,0.37153736,0.0,0.98469111760251,0.9933515517041087,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2662,0.2,0.28520266403909467,0.08658934760785929,0.26501651474376314,0.15284155205195496,0.07386596500873566,0.3411648,0.0,0.9295683219733852,0.8936463091522455,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2663,0.06666666666666667,0.05686973942620158,0.32481707826820816,1.0465298122981095,0.585312062497845,0.24145643413066864,0.07681694,0.0,0.2082657145948285,1.0183221492916346,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2664,0.13333333333333333,0.14607683887702272,0.3038490753275795,0.8861558298419588,0.42326607493853624,0.34720557928085327,0.35291624,0.0,0.09845288326300984,0.8825617870315909,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2665,0.0,0.0,0.08251584656230743,0.27706781007032333,0.1335187359898265,0.25164976716041565,0.14185765,0.0,0.2761008330628584,1.0253489930182695,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2666,0.0,0.0,0.1512647460176844,0.47474380634701524,0.1834873731809725,0.2598378658294678,0.3537886,0.0,0.21178188899707887,0.41908620297908783,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2667,0.0,0.0,0.2226574191142155,0.7610002712370871,0.5121509379393901,0.31763550639152527,0.40711772,0.0,0.6637455371632587,0.46277370024472475,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2668,0.3333333333333333,0.4250528225217811,0.02869972998245486,0.1378905605606021,0.1713330158348973,0.25007981061935425,0.28027335,0.0,0.9657037758303582,1.0214682640507817,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2669,0.0,0.0,0.06164516476965745,0.25304751312687757,0.28309497226843905,0.2898385226726532,0.31682873,0.0,0.18679000324569944,0.9461274370551109,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2670,0.06666666666666667,0.17060921827860476,0.4846001043188908,1.4556007363707815,0.582502821197187,0.3979630470275879,0.12601233,0.0,0.5271015903927296,0.9379308540374041,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2671,0.06666666666666667,0.10764243204553911,0.1905688338729388,0.5206818969760222,0.31732512348509856,0.18731346726417542,0.2557498,0.0,0.6648274369793357,1.000329863280058,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2672,0.0,0.0,0.031152207100570838,0.13925338528113648,0.06865944320681543,0.03574279323220253,0.10671601,0.0,0.25056799740344043,0.27614255528897047,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2673,0.06666666666666667,0.043668798524938345,0.24092757686711017,0.7360717031181622,0.7077254186444781,0.28983384370803833,0.32052848,0.0,0.5994265930974791,0.925582243129611,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2674,0.0,0.0,0.20493873461331036,0.6707206713168069,0.27810771359832903,0.2733832001686096,0.2492669,0.0,0.2567889213458834,0.8347642552107573,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2675,0.13333333333333333,0.21819945618047537,0.13885756602207783,0.44237355339953127,0.2471946972935963,0.15079404413700104,0.093171686,0.0,0.8261927945472249,0.6834029983729124,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2676,0.26666666666666666,0.22927691140512405,0.040749996596690964,0.16303951225116206,0.13851350170545706,0.1843494325876236,0.09423539,0.0,0.904522341231202,0.598904981277883,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2677,0.13333333333333333,0.10168017128013618,0.04505076608913486,0.18765573210895625,0.10331035803594422,0.415823757648468,0.6955465,0.0,0.37942226549821484,0.26680956687778234,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2678,0.0,0.0,0.2922887055286474,0.8021541978689033,0.21678704340021135,0.11548030376434326,0.14803682,0.0,0.5932056691550363,0.8757931217551231,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2679,0.2,0.15232175812575843,0.007177481584685825,0.07643213265795826,0.6065251034745438,0.3376403748989105,0.021817818,0.0,0.6721302607378556,0.12475189473479986,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2680,0.4,0.3493074146361527,0.03700115443153842,0.13629730119257435,0.18574813521643618,0.09890112280845642,0.16995496,0.0,0.9786324786324786,0.7555188871920109,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2681,0.06666666666666667,0.08530460913930238,0.10765585532624615,0.33569563946490794,0.30032892873869266,0.3944266736507416,0.34710354,0.0,0.21740776804067943,0.45190456695854664,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2682,0.0,0.0,0.03937194619476352,0.19079737194175836,0.25524204167246384,0.31341004371643066,0.21780403,0.0,0.4510981283133182,0.262554919347167,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2683,0.2,0.2589476962160104,0.013737876149350257,0.08566090534541304,0.2774636849514893,0.22255083918571472,0.1309249,0.0,0.21897652277399113,0.6661882987245917,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2684,0.0,0.0,0.0959017994053035,0.34268505675813127,0.5078905078207334,0.16950109601020813,0.1493753,0.0,0.24829600778967867,0.1266986196860671,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2685,0.2,0.2026637564091149,0.2836690477114717,0.9044691299080698,0.21471782033457967,0.230023592710495,0.050272964,0.0,0.3264091745104403,0.17426687944680452,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2686,0.26666666666666666,0.23566107456618224,0.03123265352967644,0.1641989014347632,0.11485780214205248,0.23813307285308838,0.21950567,0.0,0.43962999026290167,0.8707831921055913,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2687,0.06666666666666667,0.06077222973772036,0.0898473575287671,0.3277124082996817,0.2737576773017093,0.2343444675207138,0.34397745,0.0,0.6582819430920697,1.019282746128738,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2688,0.0,0.0,0.15216193497190914,0.4553046180316021,0.4895378645977806,0.4366932511329651,0.06928654,0.0,0.5651303689278373,0.5419637709856033,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2689,0.06666666666666667,0.17060921827860476,0.2257924232064517,0.6502553812132551,0.4995989069011158,0.26711052656173706,0.031742513,0.0,0.44958346857081033,0.12510310672223568,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2690,0.06666666666666667,0.17060921827860476,0.14176600747642462,0.43683586313960887,0.12164305647207357,0.19341379404067993,0.28054538,0.0,0.7882722059937249,0.6797170955687761,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2691,0.06666666666666667,0.06077222973772036,0.10903541305948379,0.37154262772472413,0.42069054944474815,0.1472199708223343,0.5105913,0.0,0.22595477658768798,1.0214909873902798,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2692,0.2,0.21451978205915737,0.020623289880320115,0.09412475300005395,0.16717892995536848,0.14654511213302612,0.041781135,0.0,0.0086011035378124,0.8777720862999558,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2693,0.06666666666666667,0.053821216022769555,0.08285865245212297,0.3179622099316714,0.2034559352876334,0.5288148522377014,0.17020394,0.0,0.44493129936167913,1.0215600365772843,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2694,0.06666666666666667,0.04481043185393461,0.06608112131001498,0.2548187557583847,0.15495738086539662,0.4154234230518341,0.28237063,0.0,0.34999459050091963,0.8675849586725235,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2695,0.06666666666666667,0.07347739090382172,0.6635196205432421,2.566422219496502,0.7142744609942041,0.5086091160774231,0.32660386,0.0,0.01823001190089798,1.0215211370959878,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2696,0.2,0.20817500359667288,0.07398405954419514,0.24225353285465354,0.46522613889118236,0.11653164774179459,0.16061133,0.0,0.375365141187926,0.978444998152554,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2697,0.06666666666666667,0.08530460913930238,0.05535648769350444,0.1999389420508524,0.5274340707812203,0.26329123973846436,0.42954138,0.0,0.48231093800714053,0.9087794711813331,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2698,0.13333333333333333,0.08847923037887294,0.06178593898792563,0.2008450837881719,0.5855943504397773,0.6277384161949158,0.094266355,0.0,0.08519961051606621,1.0033937925472856,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2699,0.0,0.0,0.18764665985133114,0.6091422359597952,0.47549826871593076,0.18351028859615326,0.4120351,0.0,0.6127880558260305,0.2557075507938862,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2700,0.3333333333333333,0.48462388826913855,0.32681614494567907,1.2720218438077373,0.4066225695438448,0.36843347549438477,0.48797333,0.0,0.3091528724440117,0.5243861610069871,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2701,0.13333333333333333,0.22747895770480633,0.294950114783793,0.8745976076286524,0.43248266003654146,0.4444701671600342,0.08413789,0.0,0.5590717299578059,1.053606703877449,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2702,0.0,0.0,0.11961035839321937,0.39813495709728947,0.34500418913769976,0.39116957783699036,0.45454884,0.0,0.11500595044898843,0.8846426457166672,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2703,0.13333333333333333,0.14607683887702272,0.14054567674464874,0.5967458746468999,0.27149478169601526,0.22245977818965912,0.248651,0.0,0.2154062533809369,1.0260686241090298,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2704,0.3333333333333333,0.46632248698845546,0.00918058507799545,0.06639023673078889,0.19853962018103635,0.17347340285778046,0.5102582,0.0,0.9518013631937683,0.9798591639846563,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2705,0.0,0.0,0.17314167549458534,0.5230533796589658,0.2783393132669196,0.4904990494251251,0.07684012,0.0,0.2737206534674889,0.9160842448472977,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2706,0.13333333333333333,0.1303471303300233,0.061867189251086314,0.23302207916936998,0.09426323934143616,0.04391556233167648,0.2856717,0.0,0.9327058314400086,1.0017561372369528,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2707,0.13333333333333333,0.09412755590387012,0.041135372657620656,0.18283850431556156,0.06481503733858575,0.06981412321329117,0.33465427,0.0,0.977442388834794,0.2421487495303154,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2708,0.2,0.27926217787942487,0.24421970783720848,0.6697949574471898,0.48439809542247936,0.3212341070175171,0.2524472,0.0,0.37698799091204155,0.771895126439631,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2709,0.0,0.0,0.26079026533638,0.7985151294779876,0.1990521211306807,0.4501861035823822,0.119153544,0.0,0.11322081575246132,1.0263542486354709,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2710,0.13333333333333333,0.136663101377946,0.12564158134394465,0.37495004896811707,0.15283726566362335,0.260940819978714,0.0993212,0.0,0.9738721194417397,0.8683757996186614,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2711,0.13333333333333333,0.08632110309458953,0.08502804597305691,0.3225728793515801,0.34327715725697644,0.5195603370666504,0.29297647,0.0,0.18029860434923725,1.0262486459687352,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2712,0.0,0.0,0.17334814264941928,0.5557599004004412,0.5559685138974433,0.29523965716362,0.3569703,0.0,0.3377691225792492,0.6954379426315427,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2713,0.3333333333333333,0.33166597148791743,7.104671351103187e-05,0.005139699868659156,1.22389204248042,0.8786255717277527,0.34221348,0.0,0.0010278048252731797,0.44738073367625475,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2714,0.13333333333333333,0.09502729076358196,0.11188618158315428,0.3703337411633205,0.15190464947373272,0.30390480160713196,0.50189143,0.0,0.7455912582494861,0.3598148776218295,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2715,0.0,0.0,0.0240107291493304,0.12180045237141367,0.0815938712747237,0.22396479547023773,0.07634674,0.0,0.9875581521151141,0.8136165235191584,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2716,0.06666666666666667,0.04481043185393461,0.0982453238350823,0.32762034859466294,0.18782461045322363,0.4638274610042572,0.0062663853,0.0,0.3319268635724332,0.2617508517578244,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2717,0.13333333333333333,0.1552326699474097,0.06267905582219412,0.25272016713641376,0.36477459644655164,0.3503482937812805,0.2940953,0.0,0.18116412420209888,0.8509711045771837,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2718,0.13333333333333333,0.1346217331892379,0.01893456442751944,0.10516784817900242,0.056565618016780644,0.21585464477539062,0.16935879,0.0,0.9813372281726712,0.12469203397631645,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2719,0.2,0.1974103844463692,0.07107031685867347,0.25852852358755585,0.2477446862410803,0.10715651512145996,0.19828384,0.0,0.9720328897544087,0.7481344537809491,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2720,0.06666666666666667,0.046105120275897894,0.2943072911560866,0.8708093369446043,0.6345512026684347,0.30232349038124084,0.21651007,0.0,0.5533917559234015,0.5662059988826513,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2721,0.06666666666666667,0.043668798524938345,0.10864631685538226,0.34433773042627286,0.3009224068127014,0.2410157471895218,0.10096109,0.0,0.35702693930542034,0.130205943249166,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2722,0.0,0.0,0.10205874335739537,0.30281807352140766,0.31157897609087654,0.16567066311836243,0.5250974,0.0,0.582711240939089,0.2309606922790408,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2723,0.2,0.3072723196565508,0.23946150176399297,0.6414303014633562,0.31706993922516113,0.14957265555858612,0.08633594,0.0,0.7623066104078763,0.1296388879418373,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2724,0.13333333333333333,0.10445997732807218,0.6389912389714852,2.4555989780500145,0.8375659618303961,0.20245276391506195,0.14010012,0.0,0.1628259223195932,0.4786389824002981,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2725,0.06666666666666667,0.05686973942620158,0.5604453600837004,1.5856705174051455,0.5821696830647396,0.19251011312007904,0.26089066,0.0,0.6321540625338093,0.9058016510680318,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2726,0.13333333333333333,0.21992634232854028,0.0187800591073324,0.12311593828378806,0.012851373666751188,0.07773571461439133,0.36103672,0.0,0.010223953261927946,1.0107175577431917,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2727,0.0,0.0,0.3695474402266802,1.1912255977418822,0.44291129259119383,0.21540799736976624,0.91462433,0.0,0.2103213242453749,0.8978080321103334,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2728,0.06666666666666667,0.049317124049935504,0.12729705536459202,0.4235311691819797,0.34933972437678806,0.29241448640823364,0.029265102,0.0,0.2936276100833063,1.0255267024040222,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2729,0.06666666666666667,0.04265230456965119,0.20710723649675833,0.6062312392382941,0.2806701597815298,0.13424676656723022,0.1810203,0.0,0.3536189548847777,0.8721048105508089,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2730,0.3333333333333333,0.46002978005586703,0.03149508403589348,0.14344352094578408,0.40871879217260015,0.5370244979858398,0.2167876,0.0,0.6930109271881424,1.0274218209087849,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2731,0.13333333333333333,0.16146364806830865,0.14368842368355658,0.4164223325710358,0.39029981850689455,0.028603844344615936,0.34480983,0.0,0.44790652385589097,0.6836411291733384,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2732,0.13333333333333333,0.1289734076642407,0.015866108119335386,0.10987813530734025,0.609896477133801,0.4495854377746582,0.41540438,0.0,0.679324894514768,0.12813297845423222,per_query,4-5,3,0,1.1333333333333333,,0.0,
fit_grid,2733,0.13333333333333333,0.1513052641704713,0.09766480901970426,0.32076300510895644,0.24353873513420893,0.369122713804245,0.2580503,0.0,0.793735800064914,0.8316415594890714,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2734,0.13333333333333333,0.21671433855450267,0.1377285893970607,0.4147675520950723,0.13691477235582114,0.25599223375320435,0.20739716,0.0,0.7758844530996429,1.0122734056785703,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2735,0.13333333333333333,0.14217434856550396,0.20472768504058875,0.5735740696283381,0.5529359567842995,0.5532436370849609,0.2813038,0.0,0.6506545493887266,0.8775162436068058,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2736,0.2,0.28273994025496874,0.356290396184335,1.0051830199358955,0.6016731402835291,0.5089091062545776,0.50958085,0.0,0.029319485015687548,1.0226824954152107,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2737,0.06666666666666667,0.05686973942620158,0.034667941120129844,0.15862864184115247,0.49226554509718523,0.5210704803466797,0.30476794,0.0,0.6740776804067943,0.872408714145422,per_query,4-5,3,0,1.2,,0.0,
fit_grid,2738,0.4,0.4618174416922163,0.020181316288698375,0.10803604365936428,0.23919884969686805,0.33229267597198486,0.18181956,0.0,0.6639619171264741,1.0214560311287642,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2739,0.26666666666666666,0.2355268385914365,0.23852302415590812,0.6400131293158423,0.21143358185624606,0.2683722972869873,0.30535978,0.0,0.9467164340582062,0.8744800575077534,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2740,0.06666666666666667,0.10764243204553911,0.19632566545773436,0.5590037368094412,0.2934844386274324,0.3367769420146942,0.0020849481,0.0,0.4342204911825165,1.0212690457701683,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2741,0.13333333333333333,0.09125903642680894,0.007959402699289223,0.04824511584121315,0.07467933189808607,0.35083940625190735,0.1871471,0.0,0.012604132857297414,0.78886001650244,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2742,0.26666666666666666,0.3473008287587448,0.0778656158341175,0.2493001876532367,0.1808494402887617,0.09392277151346207,0.32288736,0.0,0.8567023693605972,0.2667193114757538,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2743,0.13333333333333333,0.11735914726981254,0.023800836528408937,0.14156466870363066,0.14941231364156352,0.29326918721199036,0.04637602,0.0,0.9793898085037326,0.8902079379186034,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2744,0.4,0.3531529745094717,0.0008664101709058073,0.010474988660599023,0.26219714296828645,0.5553830862045288,0.21062437,0.0,0.012225467921670454,1.0129844537004828,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2745,0.06666666666666667,0.06600065503116892,0.2696391083390559,0.756242891220133,0.23924976538961162,0.2225724756717682,0.38777137,0.0,0.24818781780807098,0.875067800283432,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2746,0.0,0.0,0.46493627809975174,1.3546858522058831,0.625083882374707,0.5415726900100708,0.024328724,0.0,0.48452883263009844,1.0205414798110723,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2747,0.2,0.27228938955874094,0.044494754118448686,0.1805940225268868,0.040246515084627905,0.2877703607082367,0.20895937,0.0,0.44163150492264414,0.5316865127533674,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2748,0.2,0.26751658023041086,0.15016039552127305,0.4400653213288435,0.2333379887288807,0.46173587441444397,0.6275155,0.0,0.22963323596234989,0.712590541690588,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2749,0.06666666666666667,0.06077222973772036,0.30037214930087375,0.876895754672899,0.8659878669920376,0.2664056718349457,0.30150062,0.0,0.5116304230228281,1.021417899057269,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2750,0.06666666666666667,0.04265230456965119,0.5217725987119964,2.0059800214321473,0.8019120544759155,0.2142932265996933,0.0963745,0.0,0.1058638970031375,0.6009021233767271,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2751,0.06666666666666667,0.05135849223864361,0.029615493498572842,0.12798881786727787,0.30373700890774186,0.037235815078020096,0.7032409,0.0,0.08038515633452342,0.41234246268868446,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2752,0.06666666666666667,0.049317124049935504,0.20144910874927774,0.5846001656324923,0.6678001443405425,0.2782312333583832,0.050489157,0.0,0.8221897652277399,0.6184997642412782,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2753,0.06666666666666667,0.06600065503116892,0.3282579563110319,0.834163805894571,0.7181348280315961,0.272664338350296,0.47231343,0.0,0.6403765011359948,0.5114037171006203,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2754,0.13333333333333333,0.21992634232854028,0.16174296797548401,0.48133690683021424,0.2855812916031832,0.2693849802017212,0.40924597,0.0,0.34426052147571135,0.4914716109633446,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2755,0.06666666666666667,0.08530460913930238,0.12928054588979904,0.3858768596214279,0.3099328617984538,0.14328353106975555,0.09928335,0.0,0.9246456778102348,0.3717742385342717,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2756,0.0,0.0,0.212250789327692,0.5964172495319914,0.4397296851991854,0.017050335183739662,0.2841076,0.0,0.1308016877637131,0.8337436579167843,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2757,0.2,0.17038475285562782,0.04405506943593243,0.1618102463382941,0.3874194113454099,0.21831880509853363,0.4659185,0.0,0.14832846478416098,0.12771658599376678,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2758,0.06666666666666667,0.17060921827860476,0.07897091131005529,0.26380687985999396,0.18490084338708018,0.16280421614646912,0.10364983,0.0,0.4629449312993617,0.5751331662759185,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2759,0.4,0.327883612612531,0.3853363917562431,1.9358862789109292,0.8697353351427721,0.3564837574958801,0.6060655,0.0,0.1815968841285297,0.346967457793653,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2760,0.0,0.0,0.46937496509502447,1.6869462388681582,0.7463978187696373,0.08398627489805222,0.2742735,0.0,0.40051931191171697,0.12729841098189354,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2761,0.13333333333333333,0.11213072197636398,0.02241140629393622,0.1359967823047966,0.11209532121567209,0.4192502498626709,0.24359512,0.0,0.010981283133181868,0.5111859710887074,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2762,0.06666666666666667,0.05686973942620158,0.07228003855480744,0.2628216352550711,0.36006614738536624,0.2979801893234253,0.06571558,0.0,0.7646326950124418,0.9013373469933867,per_query,4-5,3,0,1.0,,1.0,
fit_grid,2763,0.0,0.0,0.3268640578191374,0.9210081856502127,0.4464383382152134,0.42705240845680237,0.28675312,0.0,0.2801038623823434,1.0050305258482695,per_query,4-5,3,0,1.0,,0.0,
fit_grid,2764,0.0,0.0,0.3151524834472384,0.8538846546409312,0.25399769670556965,0.42394861578941345,0.039002616,0.0,0.6579573731472466,0.19587544165551662,per_query,4-5,3,0,1.0,,1.0,
