query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
1238,0.8666666666666667,0.8666666666666667,0.9366592216251486,0.9708482775987939,0.0006878059357404709,0.13333333333333333,2-3
1239,0.8666666666666667,0.8666666666666667,0.9338867890227575,0.9698273166827407,0.0007016435265541077,0.0,2-3
1240,0.8,0.8,0.8902485483421241,0.9468165919649456,0.0006756158545613289,0.26666666666666666,2-3
1241,0.9333333333333333,0.9333333333333333,0.9784219859695179,0.9907144404176051,0.0006784005090594292,0.0,2-3
1242,0.7333333333333333,0.7333333333333333,0.6404344271195475,0.7187316204485722,0.0006703771650791168,0.13333333333333333,2-3
1243,0.7333333333333333,0.7333333333333333,0.881459208810953,0.9450413753479274,0.0006858743727207184,0.06666666666666667,2-3
1244,0.9333333333333333,0.9333333333333333,0.9617442112845898,0.9820931634247313,0.0006740698590874672,0.13333333333333333,2-3
1245,0.8666666666666667,0.8666666666666667,0.9786099578621745,0.99072190703687,0.0006621694192290306,0.06666666666666667,2-3
1246,0.8666666666666667,0.8666666666666667,0.9321123449451171,0.9683301876855609,0.0006922492757439613,0.2,2-3
1247,0.8,0.8,0.8646546326163785,0.9340898540392506,0.0006683263927698135,0.06666666666666667,2-3
1248,1.0,1.0,1.0,1.0,0.0006901305168867111,0.0,2-3
1249,0.9333333333333333,0.9333333333333333,0.9543091979989752,0.9781607195363933,0.0006721047684550285,0.06666666666666667,2-3
1250,0.9333333333333333,0.9333333333333333,0.9905422873011066,0.9959643485465882,0.0006960518658161163,0.0,2-3
1251,0.8666666666666667,0.8666666666666667,0.8861778132275054,0.94133285997435,0.0006087953224778175,0.2,2-3
1252,0.6,0.6,0.6631064334683142,0.7946090729233821,0.0005923723801970482,0.06666666666666667,2-3
1253,0.8,0.8,0.8929072921307725,0.9496722536777163,0.0005902796983718872,0.06666666666666667,2-3
1254,0.8,0.8,0.915465450362083,0.9609685978991943,0.07195944245904684,0.06666666666666667,2-3
1255,1.0,1.0,1.0,1.0,0.0007036905735731125,0.06666666666666667,2-3
1256,1.0,1.0,1.0,1.0,0.0006772587075829506,0.2,2-3
1257,0.4666666666666667,0.4666666666666667,0.7156700996896099,0.8549626529620887,0.0006925361230969429,0.0,2-3
1258,1.0,1.0,1.0,1.0,0.0006855977699160576,0.06666666666666667,2-3
1259,0.5333333333333333,0.5333333333333333,0.6302017710340955,0.7950241003719032,0.0006619533523917198,0.06666666666666667,2-3
1260,0.8666666666666667,0.8666666666666667,0.9425949885083134,0.9739164679060685,0.0006841700524091721,0.0,2-3
1261,0.8666666666666667,0.8666666666666667,0.8889780552128611,0.9437616091178729,0.0006743678823113441,0.0,2-3
1262,0.7333333333333333,0.7333333333333333,0.6371232317326133,0.6642668133339451,0.0006811153143644333,0.06666666666666667,2-3
1263,1.0,1.0,1.0,1.0,0.0006921719759702682,0.26666666666666666,2-3
1264,0.8,0.8,0.8743140725577883,0.934069401332152,0.0006678421050310135,0.3333333333333333,2-3
1265,0.5333333333333333,0.5333333333333333,0.5047596335139615,0.5384832280409039,0.0006830627098679543,0.06666666666666667,2-3
1266,0.8666666666666667,0.8666666666666667,0.952537133314659,0.9783333016559552,0.0006781797856092453,0.0,2-3
1267,0.8,0.8,0.8975920042737969,0.9523234490110775,0.0006774347275495529,0.0,2-3
1268,0.8666666666666667,0.8666666666666667,0.9709490838898835,0.9875881897356751,0.0006716698408126831,0.2,2-3
1269,0.7333333333333333,0.7333333333333333,0.7784250279095809,0.8663941265964106,0.0006664982065558434,0.06666666666666667,2-3
1270,0.6,0.6,0.7674009710098378,0.8813962606302885,0.0006760740652680397,0.0,2-3
1271,1.0,1.0,1.0,1.0,0.000701085664331913,0.13333333333333333,2-3
1272,0.9333333333333333,0.9333333333333333,0.9959220964490259,0.9982596804478225,0.0006506452336907387,0.26666666666666666,2-3
1273,1.0,1.0,1.0,1.0,0.0005939984694123268,0.26666666666666666,2-3
1274,1.0,1.0,1.0,1.0,0.07270130049437284,0.06666666666666667,2-3
1275,1.0,1.0,1.0,1.0,0.0007343543693423271,0.06666666666666667,2-3
1276,0.9333333333333333,0.9333333333333333,0.9725170366978243,0.9877828937604068,0.0006955666467547417,0.26666666666666666,2-3
1277,0.8,0.8,0.9143656782228495,0.960056230088159,0.000700787641108036,0.26666666666666666,2-3
1278,0.9333333333333333,0.9333333333333333,0.9872473229823685,0.9946050911747878,0.0006737075746059418,0.0,2-3
1279,0.8,0.8,0.8965301589845633,0.9527636887149773,0.0006926907226443291,0.0,2-3
1280,1.0,1.0,1.0,1.0,0.0006696395576000214,0.2,2-3
1281,0.6666666666666666,0.6666666666666666,0.5538917972493973,0.5711454610644409,0.0006851824000477791,0.0,2-3
1282,0.8666666666666667,0.8666666666666667,0.9817455888499642,0.9917613401568347,0.0006794082000851631,0.4666666666666667,2-3
1283,0.6666666666666666,0.6666666666666666,0.7315529550142301,0.8492873684170108,0.0006699981167912483,0.0,2-3
1284,0.6666666666666666,0.6666666666666666,0.7482321576531776,0.8697293015868367,0.0006702663376927376,0.06666666666666667,2-3
1285,1.0,1.0,1.0,1.0,0.0006888322532176971,0.0,2-3
1286,0.9333333333333333,0.9333333333333333,0.9773814813397182,0.9902823645659188,0.00069408118724823,0.06666666666666667,2-3
1287,0.8666666666666667,0.8666666666666667,0.9490176304498733,0.9771228261649828,0.0006906390190124512,0.06666666666666667,2-3
1288,0.8666666666666667,0.8666666666666667,0.9187212162453009,0.9594141574361224,0.0006787339225411415,0.0,2-3
1289,0.9333333333333333,0.9333333333333333,0.9268626949408463,0.9573610141393478,0.0006754966452717781,0.13333333333333333,2-3
1290,0.4,0.4,0.5193291740450257,0.6848202719821929,0.0006814422085881233,0.0,2-3
1291,0.6,0.6,0.8317176209628949,0.9218276483039821,0.0006646839901804924,0.0,2-3
1292,0.8,0.8,0.6231705905494928,0.6324268350849146,0.0006864862516522408,0.2,2-3
1293,0.7333333333333333,0.7333333333333333,0.8473218961042942,0.9237470970729098,0.000600351020693779,0.06666666666666667,2-3
1294,0.7333333333333333,0.7333333333333333,0.9507352966732125,0.9773057243083785,0.0005932766944169998,0.06666666666666667,2-3
1295,0.8666666666666667,0.8666666666666667,0.935621118964932,0.9702256887971482,0.0008129524067044258,0.2,2-3
1296,0.6666666666666666,0.6666666666666666,0.7520240056662509,0.8724472046186285,0.0006839251145720482,0.0,2-3
1297,1.0,1.0,1.0,1.0,0.0006908690556883812,0.13333333333333333,2-3
1298,1.0,1.0,1.0,1.0,0.000691036693751812,0.26666666666666666,2-3
1299,0.8666666666666667,0.8666666666666667,0.9510702195025904,0.9789997012102061,0.0006654784083366394,0.13333333333333333,2-3
1300,0.8,0.8,0.8925681562097467,0.9494081406741153,0.0006860233843326569,0.0,2-3
1301,1.0,1.0,1.0,1.0,0.0006702179089188576,0.0,2-3
1302,0.6666666666666666,0.6666666666666666,0.791292839984285,0.894822623439982,0.0006823195144534111,0.06666666666666667,2-3
1303,0.5333333333333333,0.5333333333333333,0.6991047469554906,0.8269568567412238,0.0006782468408346176,0.06666666666666667,2-3
1304,0.8666666666666667,0.8666666666666667,0.937378115213981,0.9712406218873779,0.0006721019744873047,0.06666666666666667,2-3
1305,0.9333333333333333,0.9333333333333333,0.996369949083654,0.9984787044303154,0.0006736954674124718,0.0,2-3
1306,0.8666666666666667,0.8666666666666667,0.9318627771717122,0.968029234496848,0.0006781714037060738,0.06666666666666667,2-3
1307,0.9333333333333333,0.9333333333333333,0.9573434414712941,0.9798709332841796,0.0006938278675079346,0.2,2-3
1308,0.6666666666666666,0.6666666666666666,0.8312899895827822,0.9060742244517154,0.0006814179942011833,0.0,2-3
1309,0.6666666666666666,0.6666666666666666,0.7737279369330822,0.8812619781387884,0.0006662346422672272,0.06666666666666667,2-3
1310,0.5333333333333333,0.5333333333333333,0.6002891470051215,0.7593623206808598,0.0006795292720198631,0.0,2-3
1311,0.9333333333333333,0.9333333333333333,0.9631336397269067,0.9829923939274017,0.07805725280195475,0.06666666666666667,2-3
1312,0.9333333333333333,0.9333333333333333,0.9834230107258878,0.9930635554949484,0.0007345536723732948,0.0,2-3
1313,1.0,1.0,1.0,1.0,0.0006874147802591324,0.2,2-3
1314,1.0,1.0,1.0,1.0,0.0007007643580436707,0.0,2-3
1315,0.8,0.8,0.9373317290824652,0.9704825032785612,0.0006908709183335304,0.2,2-3
1316,0.9333333333333333,0.9333333333333333,0.9668348724413638,0.9852365909986857,0.0007243165746331215,0.2,2-3
1317,0.7333333333333333,0.7333333333333333,0.7703641877758498,0.8592295963897579,0.0006943354383111,0.06666666666666667,2-3
1318,0.6,0.6,0.7467352199867788,0.8486729203689187,0.0006723646074533463,0.06666666666666667,2-3
1319,0.7333333333333333,0.7333333333333333,0.8745659125502327,0.9415512877474952,0.0006919186562299728,0.2,2-3
1320,0.8,0.8,0.9019597932160337,0.9527627912047072,0.0006847679615020752,0.2,2-3
1321,0.9333333333333333,0.9333333333333333,0.977907907246516,0.9902432137809363,0.0006964728236198425,0.26666666666666666,2-3
1322,0.8,0.8,0.7957087947339174,0.874001578823302,0.0006788913160562515,0.06666666666666667,2-3
1323,0.7333333333333333,0.7333333333333333,0.8177665431020966,0.9044026172257054,0.0006783455610275269,0.06666666666666667,2-3
1324,0.8666666666666667,0.8666666666666667,0.8671997614652057,0.9170697453206406,0.0006955405697226524,0.0,2-3
1325,0.9333333333333333,0.9333333333333333,0.9596515184052405,0.9813032269217853,0.0006775213405489922,0.06666666666666667,2-3
1326,0.8666666666666667,0.8666666666666667,0.9285319708723949,0.967021704035147,0.0006863763555884361,0.13333333333333333,2-3
1327,0.8,0.8,0.8922128950704417,0.9497091741132874,0.0006905104964971542,0.13333333333333333,2-3
1328,0.9333333333333333,0.9333333333333333,0.9781263732952312,0.9903372736028456,0.0006869994103908539,0.26666666666666666,2-3
1329,0.5333333333333333,0.5333333333333333,0.7137043905741073,0.8537180720005606,0.0008241301402449608,0.13333333333333333,2-3
1330,0.9333333333333333,0.9333333333333333,0.9494133038617762,0.9752418910484192,0.0007079755887389183,0.06666666666666667,2-3
1331,0.8666666666666667,0.8666666666666667,0.900594315246365,0.948968273048743,0.0007021315395832062,0.0,2-3
1332,0.8666666666666667,0.8666666666666667,0.9518966225856699,0.9784787154323188,0.0007037417963147163,0.0,2-3
1333,0.8,0.8,0.8165894503740594,0.8843090705647638,0.0006943624466657639,0.06666666666666667,2-3
1334,0.8666666666666667,0.8666666666666667,0.9550577203636995,0.9805495252444449,0.0006833244115114212,0.2,2-3
1335,0.9333333333333333,0.9333333333333333,0.9697124894042579,0.9863307352052297,0.0006966013461351395,0.2,2-3
1336,0.9333333333333333,0.9333333333333333,0.9829774464233998,0.9926470222391219,0.000690210610628128,0.4,2-3
1337,1.0,1.0,1.0,1.0,0.0007154820486903191,0.26666666666666666,2-3
1338,0.8666666666666667,0.8666666666666667,0.9691443676773168,0.9871219603991914,0.0007018623873591423,0.0,2-3
1339,0.9333333333333333,0.9333333333333333,0.959160940137125,0.9798742793707474,0.0006810007616877556,0.13333333333333333,2-3
1340,1.0,1.0,1.0,1.0,0.0006956085562705994,0.2,2-3
1341,0.8666666666666667,0.8666666666666667,0.9486171988145532,0.9771726653734597,0.0006802035495638847,0.13333333333333333,2-3
1342,0.8666666666666667,0.8666666666666667,0.9489482151427596,0.9768430620986985,0.000708630308508873,0.26666666666666666,2-3
1343,0.9333333333333333,0.9333333333333333,0.9685143094598102,0.9856338016246801,0.0006837360560894012,0.06666666666666667,2-3
1344,0.9333333333333333,0.9333333333333333,0.9777147355526353,0.9904199582110575,0.0006852904334664345,0.06666666666666667,2-3
1345,1.0,1.0,1.0,1.0,0.0007086265832185745,0.06666666666666667,2-3
1346,1.0,1.0,1.0,1.0,0.0006827041506767273,0.3333333333333333,2-3
1347,0.8666666666666667,0.8666666666666667,0.9374985556553815,0.9710067356564759,0.0006040055304765701,0.2,2-3
1348,0.8,0.8,0.8753822457694905,0.9403116408266505,0.0005999943241477013,0.13333333333333333,2-3
1349,1.0,1.0,1.0,1.0,0.0008458029478788376,0.13333333333333333,2-3
1350,0.6666666666666666,0.6666666666666666,0.7492836962670006,0.8491457214875261,0.0006993096321821213,0.0,2-3
1351,0.9333333333333333,0.9333333333333333,0.9684033938891314,0.9853191443624109,0.0007174909114837646,0.06666666666666667,2-3
1352,0.8,0.8,0.8816292163479863,0.9436057809535814,0.0006873235106468201,0.06666666666666667,2-3
1353,0.7333333333333333,0.7333333333333333,0.8509283369366177,0.9301150084608846,0.0007017739117145538,0.0,2-3
1354,1.0,1.0,1.0,1.0,0.0006883889436721802,0.2,2-3
1355,0.8,0.8,0.9349478632089597,0.9715118552576559,0.0007097041234374046,0.06666666666666667,2-3
1356,0.8,0.8,0.9063259247591035,0.9573015369144645,0.000684262253344059,0.13333333333333333,2-3
1357,0.8,0.8,0.6373106325875959,0.6800248564549178,0.0007006628438830376,0.06666666666666667,2-3
1358,1.0,1.0,1.0,1.0,0.0006779283285140991,0.2,2-3
1359,1.0,1.0,1.0,1.0,0.0006823288276791573,0.06666666666666667,2-3
1360,1.0,1.0,1.0,1.0,0.0006745941936969757,0.13333333333333333,2-3
1361,0.6666666666666666,0.6666666666666666,0.6488237444954494,0.7049434113649526,0.0007062247022986412,0.0,2-3
1362,1.0,1.0,1.0,1.0,0.0006968900561332703,0.26666666666666666,2-3
1363,0.9333333333333333,0.9333333333333333,0.9938381869963645,0.9974813894697515,0.0006790468469262123,0.2,2-3
1364,0.8666666666666667,0.8666666666666667,0.9646345680337101,0.9844312260425876,0.000672253780066967,0.06666666666666667,2-3
1365,0.8,0.8,0.8920495318265035,0.9479872168472816,0.000684008002281189,0.0,2-3
1366,0.6,0.6,0.6785231665380288,0.8113843024274415,0.07582530565559864,0.0,2-3
1367,0.9333333333333333,0.9333333333333333,0.8720809026096513,0.9140140237681051,0.0007402170449495316,0.13333333333333333,2-3
1368,0.6666666666666666,0.6666666666666666,0.8020847729641396,0.9021760698867235,0.0007226178422570229,0.2,2-3
1369,0.9333333333333333,0.9333333333333333,0.9891968857549662,0.995594733051849,0.0006942190229892731,0.06666666666666667,2-3
1370,0.8,0.8,0.8947987288680835,0.9497691218041977,0.0006928611546754837,0.0,2-3
1371,0.6666666666666666,0.6666666666666666,0.7607107071242775,0.847893968753684,0.0006822030991315842,0.2,2-3
1372,0.7333333333333333,0.7333333333333333,0.8396017674306758,0.9225697855379154,0.0007015056908130646,0.2,2-3
1373,0.9333333333333333,0.9333333333333333,0.9600190158484143,0.9816123482548411,0.0006718738004565239,0.13333333333333333,2-3
1374,1.0,1.0,1.0,1.0,0.0007221624255180359,0.2,2-3
1375,0.8666666666666667,0.8666666666666667,0.8955702709451089,0.9472353727354409,0.0007205437868833542,0.0,2-3
1376,0.8,0.8,0.8216136841374166,0.9014214938209759,0.0006971666589379311,0.26666666666666666,2-3
1377,0.9333333333333333,0.9333333333333333,0.9670704304194264,0.9851711318354918,0.0006833411753177643,0.06666666666666667,2-3
1378,0.8666666666666667,0.8666666666666667,0.9506553782678013,0.97770983066244,0.00070965476334095,0.06666666666666667,2-3
1379,0.8666666666666667,0.8666666666666667,0.8953705257546563,0.9431879109109734,0.0006989389657974243,0.0,2-3
1380,0.9333333333333333,0.9333333333333333,0.939920254465523,0.9687166175813346,0.0006982516497373581,0.26666666666666666,2-3
1381,0.9333333333333333,0.9333333333333333,0.95817457994966,0.9802131228404087,0.0006820596754550934,0.06666666666666667,2-3
1382,0.7333333333333333,0.7333333333333333,0.834357670677837,0.9191263416152736,0.0008787764236330986,0.13333333333333333,2-3
1383,0.9333333333333333,0.9333333333333333,0.9507831540200802,0.9759142204502369,0.0007224138826131821,0.13333333333333333,2-3
1384,1.0,1.0,1.0,1.0,0.0006974833086133003,0.0,2-3
1385,1.0,1.0,1.0,1.0,0.0006947219371795654,0.2,2-3
1386,1.0,1.0,1.0,1.0,0.0006854850798845291,0.06666666666666667,2-3
1387,0.8,0.8,0.8720389348019505,0.9283957685287487,0.0006917323917150497,0.0,2-3
1388,0.8666666666666667,0.8666666666666667,0.9460469830343153,0.9756796294193061,0.0006847893819212914,0.06666666666666667,2-3
1389,0.9333333333333333,0.9333333333333333,0.9556490327766409,0.9780488068093262,0.000706823542714119,0.0,2-3
1390,0.8,0.8,0.819767442392661,0.9002101678375691,0.0006806105375289917,0.13333333333333333,2-3
1391,0.9333333333333333,0.9333333333333333,0.9507495011467775,0.9761882304827885,0.0006866110488772392,0.26666666666666666,2-3
1392,0.7333333333333333,0.7333333333333333,0.890989862152843,0.9510497377724354,0.0006786538287997246,0.0,2-3
